file_code,group_id,country_code,score,group_weight,weighted_score,scaled_score
DX4,4,ME,6.385,0.1,0.6385000000000001,2.165105050816817
DX4,4,MT,5.644,0.1,0.5644,2.0278798033466345
DX4,4,NL,5.653,0.1,0.5653,2.0295465067572036
DX4,4,PL,6.479,0.1,0.6479,2.182512841993871
DX4,4,PT,6.08,0.1,0.6080000000000001,2.1086223241253115
DX4,4,RS,6.481,0.1,0.6481,2.182883220529553
DX4,4,SE,8.34,0.1,0.8340000000000001,2.527150069445976
DX4,4,SK,6.918,0.1,0.6918000000000001,2.2638109305760707
DX4,4,TR,6.915,0.1,0.6915,2.263255362772548
DX4,4,US,6.158,0.1,0.6158000000000001,2.12306708701691
DX5,4,AL,0.5142857142857142,0.1,0.05142857142857143,1.0779117705416785
DX5,4,AT,0.8219780219780219,0.1,0.0821978021978022,1.1348930837235254
DX5,4,BG,0.9642105263157896,0.1,0.09642105263157896,1.1612330170650287
DX5,4,CH,0.9054054054054054,0.1,0.09054054054054055,1.150342939778333
DX5,4,DE,0.8686514886164624,0.1,0.08686514886164624,1.1435365088378995
DX5,4,DK,0.8506787330316742,0.1,0.08506787330316742,1.1402081473900674
DX5,4,ES,1.0565371024734982,0.1,0.10565371024734982,1.1783309081059412
DX5,4,FI,0.854122621564482,0.1,0.0854122621564482,1.140845918585984
DX5,4,FR,0.7867647058823529,0.1,0.07867647058823529,1.1283719554975147
DX5,4,IE,0.5672268907563025,0.1,0.05672268907563025,1.087715908250908
DX5,4,IT,0.9724770642201837,0.1,0.09724770642201837,1.1627638911671232
DX5,4,LU,0.656,0.1,0.0656,1.1041557353557176
DX5,4,LV,0.9083665338645418,0.1,0.09083665338645419,1.1508913089896637
DX5,4,ME,0.9574468085106383,0.1,0.09574468085106384,1.1599804491168095
DX5,4,MT,0.3293172690763052,0.1,0.03293172690763052,1.0436575995996598
DX5,4,NL,0.6254545454545455,0.1,0.06254545454545456,1.0984990449925744
DX5,4,PL,0.6835443037974683,0.1,0.06835443037974684,1.109256644809161
DX5,4,PT,0.7426470588235294,0.1,0.07426470588235294,1.1202018407398233
DX5,4,RS,0.9168443496801706,0.1,0.09168443496801706,1.1524613094934508
DX5,4,SE,1.0502793296089383,0.1,0.10502793296089384,1.177172035730838
DX5,4,SK,1.189409368635438,0.1,0.11894093686354379,1.2029374257928456
DX5,4,TR,0.3083700440528634,0.1,0.03083700440528634,1.0397783983342679
DX5,4,US,1.0694736842105264,0.1,0.10694736842105264,1.1807266242061867
Q10,4,AL,0.0935714285714285,0.1,0.00935714285714285,1.0
Q10,4,AT,1.3314285714285714,0.1,0.13314285714285715,1.2292378579774685
Q10,4,BG,0.7028571428571428,0.1,0.07028571428571428,1.1128331753345533
Q10,4,CH,1.4764285714285712,0.1,0.14764285714285713,1.2560903018144138
Q10,4,DE,1.4592857142857143,0.1,0.14592857142857144,1.2529156286514254
Q10,4,DK,1.695,0.1,0.1695,1.2965673846425185
Q10,4,ES,1.272142857142857,0.1,0.1272142857142857,1.2182587799554663
Q10,4,FI,1.1885714285714286,0.1,0.11885714285714287,1.202782248285897
Q10,4,FR,1.247142857142857,0.1,0.12471428571428572,1.2136290482594414
Q10,4,IE,0.9942857142857144,0.1,0.09942857142857145,1.1668026191053595
Q10,4,IT,0.935,0.1,0.09350000000000001,1.1558235410833573
Q10,4,LU,0.6428571428571429,0.1,0.0642857142857143,1.1017218192640932
Q10,4,LV,0.9292857142857144,0.1,0.09292857142857144,1.1547653166956944
Q10,4,ME,0.1235714285714285,0.1,0.012357142857142851,1.0055556780352302
Q10,4,MT,0.4064285714285714,0.1,0.04064285714285715,1.057937785224542
Q10,4,NL,1.6935714285714287,0.1,0.16935714285714287,1.2963028285456029
Q10,4,PL,0.9957142857142858,0.1,0.09957142857142859,1.1670671752022752
Q10,4,PT,0.9392857142857144,0.1,0.09392857142857144,1.1566172093741045
Q10,4,RS,0.6649999999999999,0.1,0.06649999999999999,1.1058224387662867
Q10,4,SE,1.3971428571428572,0.1,0.13971428571428574,1.2414074384355915
Q10,4,SK,1.2021428571428572,0.1,0.12021428571428572,1.2052955312065963
Q10,4,TR,0.2114285714285714,0.1,0.021142857142857144,1.0218258779955467
Q10,4,US,1.0535714285714286,0.1,0.10535714285714287,1.1777816971273618
Q13,4,AL,0.96,0.1,0.096,1.1604532727793824
Q13,4,AT,1.977777777777778,0.1,0.19777777777777783,1.348934794270891
Q13,4,BG,1.3097345132743363,0.1,0.13097345132743363,1.2252203512313857
Q13,4,CH,1.4951923076923077,0.1,0.14951923076923077,1.2595651443950568
Q13,4,DE,1.4903846153846154,0.1,0.14903846153846154,1.2586748113765904
Q13,4,DK,1.2959183673469388,0.1,0.12959183673469388,1.2226617492827065
Q13,4,ES,1.6169154228855722,0.1,0.16169154228855723,1.2821069589770235
Q13,4,FI,1.2272727272727273,0.1,0.12272727272727274,1.2099493134568864
Q13,4,FR,1.1382488479262671,0.1,0.11382488479262672,1.1934630464203497
Q13,4,IE,1.5655737704918034,0.1,0.15655737704918035,1.2725990359604742
Q13,4,IT,1.596026490066225,0.1,0.15960264900662252,1.2782385528022286
Q13,4,LU,1.18348623853211,0.1,0.11834862385321102,1.2018405256656832
Q13,4,LV,1.1027397260273972,0.1,0.11027397260273973,1.1868871381342212
Q13,4,ME,1.2222222222222223,0.1,0.12222222222222223,1.2090140141243562
Q13,4,MT,1.45,0.1,0.145,1.251196014021473
Q13,4,NL,1.5583333333333331,0.1,0.15583333333333332,1.2712581847042483
Q13,4,PL,1.3541666666666667,0.1,0.13541666666666669,1.2334487091867106
Q13,4,PT,1.2608695652173914,0.1,0.12608695652173915,1.2161710872776315
Q13,4,RS,1.4150943396226414,0.1,0.14150943396226415,1.2447318603326836
Q13,4,SE,1.1538461538461535,0.1,0.11538461538461536,1.1963515000839458
Q13,4,SK,1.7569060773480665,0.1,0.17569060773480666,1.3080317257815155
Q13,4,TR,0.9240506329113924,0.1,0.09240506329113925,1.1537958358088956
Q13,4,US,1.5246913580246917,0.1,0.15246913580246918,1.265028051928116
Q9,4,AL,2.5545,0.1,0.25545,1.4557375603518596
Q9,4,AT,8.2455,0.1,0.82455,2.5096496836350006
Q9,4,BG,11.0725,0.1,1.10725,3.033179743821513
Q9,4,CH,7.653999999999999,0.1,0.7654,2.400110231707048
Q9,4,DE,11.6895,0.1,1.1689500000000002,3.147441522079411
Q9,4,DK,8.109,0.1,0.8109000000000001,2.484371348574704
Q9,4,ES,11.168,0.1,1.1168,3.0508653189003283
Q9,4,FI,9.411,0.1,0.9411,2.725487775303688
Q9,4,FR,10.1675,0.1,1.01675,2.8655834564254064
Q9,4,IE,9.258,0.1,0.9258,2.697153817324015
Q9,4,IT,11.823,0.1,1.1823000000000001,3.1721642893361848
Q9,4,LU,4.6465000000000005,0.1,0.46465000000000006,1.8431535086752353
Q9,4,LV,11.297,0.1,1.1297000000000001,3.074754734451818
Q9,4,ME,2.135,0.1,0.2135,1.3780506624925595
Q9,4,MT,5.211499999999999,0.1,0.5211499999999999,1.947785445005401
Q9,4,NL,9.256,0.1,0.9256000000000001,2.696783438788333
Q9,4,PL,12.279,0.1,1.2279,3.2566105954716815
Q9,4,PT,10.7705,0.1,1.07705,2.97725258493353
Q9,4,RS,10.7955,0.1,1.07955,2.981882316629555
Q9,4,SE,10.714,0.1,1.0714000000000001,2.966789391300514
Q9,4,SK,9.5435,0.1,0.95435,2.750025353292621
Q9,4,TR,11.8725,0.1,1.1872500000000001,3.1813311580943147
Q9,4,US,9.4055,0.1,0.94055,2.724469234330563
